2022-02-09T16:31:18Z;TI;019300000034133A;-56.5;26.3;{"header":{"gw":"","ts":"2022-02-09T16:31:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:18Z","type":"MIOTY","rssi":-56.5,"snr":26.3,"frame":"019300000034133A","uuid":"60D32F2CF86DA2F15E6068B9976B9C87"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:22Z","type":"MIOTY","rssi":-56.5,"snr":25.3,"frame":"0293FE014508385E","uuid":"A820226C0FBE9C123B292317A06B8894"}]}
2022-02-09T16:31:22Z;TI;0293FE014508385E;-56.5;25.3;{"header":{"gw":"","ts":"2022-02-09T16:31:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:18Z","type":"MIOTY","rssi":-56.5,"snr":26.3,"frame":"019300000034133A","uuid":"60D32F2CF86DA2F15E6068B9976B9C87"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:22Z","type":"MIOTY","rssi":-56.5,"snr":25.3,"frame":"0293FE014508385E","uuid":"A820226C0FBE9C123B292317A06B8894"}]}
2022-02-09T16:31:28Z;Lansen;4CDC6D3371B4CDC739;-58.3;28;{"header":{"gw":"","ts":"2022-02-09T16:31:33Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:31:28Z","type":"MIOTY","rssi":-58.3,"snr":28,"frame":"4CDC6D3371B4CDC739","uuid":"74A64CE5F02A5D84FACA449246B6E347"}]}
2022-02-09T16:31:48Z;TI;019400000034133A;-56.8;24.8;{"header":{"gw":"","ts":"2022-02-09T16:31:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:48Z","type":"MIOTY","rssi":-56.8,"snr":24.8,"frame":"019400000034133A","uuid":"A9826D7FEB26CF1A62B47008B216EFCA"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:52Z","type":"MIOTY","rssi":-56.8,"snr":25.2,"frame":"0294FE014408385E","uuid":"23BECB7FEE15F17FC8C4DAA37060C28C"}]}
2022-02-09T16:31:52Z;TI;0294FE014408385E;-56.8;25.2;{"header":{"gw":"","ts":"2022-02-09T16:31:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:48Z","type":"MIOTY","rssi":-56.8,"snr":24.8,"frame":"019400000034133A","uuid":"A9826D7FEB26CF1A62B47008B216EFCA"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:31:52Z","type":"MIOTY","rssi":-56.8,"snr":25.2,"frame":"0294FE014408385E","uuid":"23BECB7FEE15F17FC8C4DAA37060C28C"}]}
2022-02-09T16:32:18Z;TI;019500000034133A;-55.9;23.3;{"header":{"gw":"","ts":"2022-02-09T16:32:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:18Z","type":"MIOTY","rssi":-55.9,"snr":23.3,"frame":"019500000034133A","uuid":"CD18BA5109B89E63705648EB2FC3BE86"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:22Z","type":"MIOTY","rssi":-55.7,"snr":25.5,"frame":"0295FE014408385E","uuid":"FDAE975A79C7B5F8F7495CB1173E7A9B"}]}
2022-02-09T16:32:22Z;TI;0295FE014408385E;-55.7;25.5;{"header":{"gw":"","ts":"2022-02-09T16:32:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:18Z","type":"MIOTY","rssi":-55.9,"snr":23.3,"frame":"019500000034133A","uuid":"CD18BA5109B89E63705648EB2FC3BE86"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:22Z","type":"MIOTY","rssi":-55.7,"snr":25.5,"frame":"0295FE014408385E","uuid":"FDAE975A79C7B5F8F7495CB1173E7A9B"}]}
2022-02-09T16:32:29Z;Lansen;4CDC693371B4CDC6F9;-55.4;24.6;{"header":{"gw":"","ts":"2022-02-09T16:32:34Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:32:29Z","type":"MIOTY","rssi":-55.4,"snr":24.6,"frame":"4CDC693371B4CDC6F9","uuid":"A688860DCE11B4F6B93AEE2EB0AD62D6"}]}
2022-02-09T16:32:48Z;TI;019600000034133A;-56.9;25.4;{"header":{"gw":"","ts":"2022-02-09T16:32:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:48Z","type":"MIOTY","rssi":-56.9,"snr":25.4,"frame":"019600000034133A","uuid":"77C89DF531CF71EDF44B5ACFC6C51E59"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:52Z","type":"MIOTY","rssi":-56.8,"snr":26,"frame":"0296FE014408385E","uuid":"80A53A69500A06CE7B7C6BDEA9F9DB68"}]}
2022-02-09T16:32:52Z;TI;0296FE014408385E;-56.8;26;{"header":{"gw":"","ts":"2022-02-09T16:32:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:48Z","type":"MIOTY","rssi":-56.9,"snr":25.4,"frame":"019600000034133A","uuid":"77C89DF531CF71EDF44B5ACFC6C51E59"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:32:52Z","type":"MIOTY","rssi":-56.8,"snr":26,"frame":"0296FE014408385E","uuid":"80A53A69500A06CE7B7C6BDEA9F9DB68"}]}
2022-02-09T16:33:18Z;TI;019700000034133A;-55.8;27;{"header":{"gw":"","ts":"2022-02-09T16:33:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:18Z","type":"MIOTY","rssi":-55.8,"snr":27,"frame":"019700000034133A","uuid":"A78CEBD003EEDE614B0B1F98EDCFC4F5"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:22Z","type":"MIOTY","rssi":-55.8,"snr":25.6,"frame":"0297FE004508385E","uuid":"8C5583C22721A61FEBA5BD9FD154E929"}]}
2022-02-09T16:33:22Z;TI;0297FE004508385E;-55.8;25.6;{"header":{"gw":"","ts":"2022-02-09T16:33:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:18Z","type":"MIOTY","rssi":-55.8,"snr":27,"frame":"019700000034133A","uuid":"A78CEBD003EEDE614B0B1F98EDCFC4F5"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:22Z","type":"MIOTY","rssi":-55.8,"snr":25.6,"frame":"0297FE004508385E","uuid":"8C5583C22721A61FEBA5BD9FD154E929"}]}
2022-02-09T16:33:29Z;Lansen;4CDC653371A4CDC6F9;-56.3;27.4;{"header":{"gw":"","ts":"2022-02-09T16:33:34Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:33:29Z","type":"MIOTY","rssi":-56.3,"snr":27.4,"frame":"4CDC653371A4CDC6F9","uuid":"E4F1AD1F4C6C5574B20A292867F029EE"}]}
2022-02-09T16:33:48Z;TI;019800000034133A;-55.2;25.9;{"header":{"gw":"","ts":"2022-02-09T16:33:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:48Z","type":"MIOTY","rssi":-55.2,"snr":25.9,"frame":"019800000034133A","uuid":"292580E6BA55DD7E6466302E6072D1F8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:52Z","type":"MIOTY","rssi":-55.3,"snr":24.6,"frame":"0298FE014508385E","uuid":"8AD39686E168BFFC8E911923D65DA1CD"}]}
2022-02-09T16:33:52Z;TI;0298FE014508385E;-55.3;24.6;{"header":{"gw":"","ts":"2022-02-09T16:33:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:48Z","type":"MIOTY","rssi":-55.2,"snr":25.9,"frame":"019800000034133A","uuid":"292580E6BA55DD7E6466302E6072D1F8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:33:52Z","type":"MIOTY","rssi":-55.3,"snr":24.6,"frame":"0298FE014508385E","uuid":"8AD39686E168BFFC8E911923D65DA1CD"}]}
2022-02-09T16:34:18Z;TI;019900000034133A;-56.6;25.8;{"header":{"gw":"","ts":"2022-02-09T16:34:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:18Z","type":"MIOTY","rssi":-56.6,"snr":25.8,"frame":"019900000034133A","uuid":"1410B895C60E90C997C583C088CCDF39"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:22Z","type":"MIOTY","rssi":-56.7,"snr":23.4,"frame":"0299FE014508385E","uuid":"CC1661424D3C096123735C85047DD2A8"}]}
2022-02-09T16:34:22Z;TI;0299FE014508385E;-56.7;23.4;{"header":{"gw":"","ts":"2022-02-09T16:34:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:18Z","type":"MIOTY","rssi":-56.6,"snr":25.8,"frame":"019900000034133A","uuid":"1410B895C60E90C997C583C088CCDF39"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:22Z","type":"MIOTY","rssi":-56.7,"snr":23.4,"frame":"0299FE014508385E","uuid":"CC1661424D3C096123735C85047DD2A8"}]}
2022-02-09T16:34:30Z;Lansen;4CDC69337194CDC6B9;-59.7;22.8;{"header":{"gw":"","ts":"2022-02-09T16:34:35Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:34:30Z","type":"MIOTY","rssi":-59.7,"snr":22.8,"frame":"4CDC69337194CDC6B9","uuid":"933F4F8492AF1482FD31F2DDF2593044"}]}
2022-02-09T16:34:48Z;TI;019A00000034133A;-56.6;24.5;{"header":{"gw":"","ts":"2022-02-09T16:34:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:48Z","type":"MIOTY","rssi":-56.6,"snr":24.5,"frame":"019A00000034133A","uuid":"B27B68808F4AD40A000485DF4322E941"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:52Z","type":"MIOTY","rssi":-56.8,"snr":24.9,"frame":"029AFE014508385E","uuid":"E1F843AB6524D307F3990011BDE29CEE"}]}
2022-02-09T16:34:52Z;TI;029AFE014508385E;-56.8;24.9;{"header":{"gw":"","ts":"2022-02-09T16:34:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:48Z","type":"MIOTY","rssi":-56.6,"snr":24.5,"frame":"019A00000034133A","uuid":"B27B68808F4AD40A000485DF4322E941"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:34:52Z","type":"MIOTY","rssi":-56.8,"snr":24.9,"frame":"029AFE014508385E","uuid":"E1F843AB6524D307F3990011BDE29CEE"}]}
2022-02-09T16:35:18Z;TI;019B00000034133A;-58.4;26.5;{"header":{"gw":"","ts":"2022-02-09T16:35:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:18Z","type":"MIOTY","rssi":-58.4,"snr":26.5,"frame":"019B00000034133A","uuid":"59ED328DD32EC034E7EEC51F0CA61B95"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:22Z","type":"MIOTY","rssi":-53.6,"snr":26.7,"frame":"029BFE004508385E","uuid":"3FD0F96CAFD5CAD339FE071A69AB1E7A"}]}
2022-02-09T16:35:22Z;TI;029BFE004508385E;-53.6;26.7;{"header":{"gw":"","ts":"2022-02-09T16:35:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:18Z","type":"MIOTY","rssi":-58.4,"snr":26.5,"frame":"019B00000034133A","uuid":"59ED328DD32EC034E7EEC51F0CA61B95"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:22Z","type":"MIOTY","rssi":-53.6,"snr":26.7,"frame":"029BFE004508385E","uuid":"3FD0F96CAFD5CAD339FE071A69AB1E7A"}]}
2022-02-09T16:35:31Z;Lansen;4CDC653371A4CDC679;-55.9;23.7;{"header":{"gw":"","ts":"2022-02-09T16:35:36Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:35:31Z","type":"MIOTY","rssi":-55.9,"snr":23.7,"frame":"4CDC653371A4CDC679","uuid":"6E0FCFD329BD0E40FE3E55155D0DDE54"}]}
2022-02-09T16:35:48Z;TI;019C000000341339;-53.1;26.4;{"header":{"gw":"","ts":"2022-02-09T16:35:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:48Z","type":"MIOTY","rssi":-53.1,"snr":26.4,"frame":"019C000000341339","uuid":"123804633A53B5A520AA1B25FFEE0FBE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:52Z","type":"MIOTY","rssi":-53,"snr":24.1,"frame":"029CFE014408385E","uuid":"730A899AC7D92B271EC67A591D003678"}]}
2022-02-09T16:35:52Z;TI;029CFE014408385E;-53;24.1;{"header":{"gw":"","ts":"2022-02-09T16:35:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:48Z","type":"MIOTY","rssi":-53.1,"snr":26.4,"frame":"019C000000341339","uuid":"123804633A53B5A520AA1B25FFEE0FBE"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:35:52Z","type":"MIOTY","rssi":-53,"snr":24.1,"frame":"029CFE014408385E","uuid":"730A899AC7D92B271EC67A591D003678"}]}
2022-02-09T16:36:18Z;TI;019D00000034133A;-54.7;23.4;{"header":{"gw":"","ts":"2022-02-09T16:36:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:18Z","type":"MIOTY","rssi":-54.7,"snr":23.4,"frame":"019D00000034133A","uuid":"62D3103AE527091F0C336CE0CC74C48A"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:22Z","type":"MIOTY","rssi":-55.6,"snr":25.9,"frame":"029DFE014508385E","uuid":"3006DC7B1EA2596B26DD1DA4452877DE"}]}
2022-02-09T16:36:22Z;TI;029DFE014508385E;-55.6;25.9;{"header":{"gw":"","ts":"2022-02-09T16:36:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:18Z","type":"MIOTY","rssi":-54.7,"snr":23.4,"frame":"019D00000034133A","uuid":"62D3103AE527091F0C336CE0CC74C48A"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:22Z","type":"MIOTY","rssi":-55.6,"snr":25.9,"frame":"029DFE014508385E","uuid":"3006DC7B1EA2596B26DD1DA4452877DE"}]}
2022-02-09T16:36:31Z;Lansen;4CDC69337194CDC6B9;-54.3;27.9;{"header":{"gw":"","ts":"2022-02-09T16:36:36Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:36:31Z","type":"MIOTY","rssi":-54.3,"snr":27.9,"frame":"4CDC69337194CDC6B9","uuid":"1C87C0195F30EB00D3AB8ED29E7C5BC4"}]}
2022-02-09T16:36:48Z;TI;019E000000341339;-53.1;26.9;{"header":{"gw":"","ts":"2022-02-09T16:36:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:48Z","type":"MIOTY","rssi":-53.1,"snr":26.9,"frame":"019E000000341339","uuid":"4882445383E3FC333CDF49F65A62D791"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:52Z","type":"MIOTY","rssi":-53.1,"snr":25.9,"frame":"029EFE014508385E","uuid":"4E34CBE0812070D3FDB245C7FBA54DE6"}]}
2022-02-09T16:36:52Z;TI;029EFE014508385E;-53.1;25.9;{"header":{"gw":"","ts":"2022-02-09T16:36:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:48Z","type":"MIOTY","rssi":-53.1,"snr":26.9,"frame":"019E000000341339","uuid":"4882445383E3FC333CDF49F65A62D791"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:36:52Z","type":"MIOTY","rssi":-53.1,"snr":25.9,"frame":"029EFE014508385E","uuid":"4E34CBE0812070D3FDB245C7FBA54DE6"}]}
2022-02-09T16:37:18Z;TI;019F000000341339;-53.2;24.3;{"header":{"gw":"","ts":"2022-02-09T16:37:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:18Z","type":"MIOTY","rssi":-53.2,"snr":24.3,"frame":"019F000000341339","uuid":"E4565DB1D213700CECCEBE1F27D97CD8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:22Z","type":"MIOTY","rssi":-53.2,"snr":27.7,"frame":"029FFE014508385E","uuid":"ED63E9A924750D5806A3C1278014B507"}]}
2022-02-09T16:37:22Z;TI;029FFE014508385E;-53.2;27.7;{"header":{"gw":"","ts":"2022-02-09T16:37:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:18Z","type":"MIOTY","rssi":-53.2,"snr":24.3,"frame":"019F000000341339","uuid":"E4565DB1D213700CECCEBE1F27D97CD8"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:22Z","type":"MIOTY","rssi":-53.2,"snr":27.7,"frame":"029FFE014508385E","uuid":"ED63E9A924750D5806A3C1278014B507"}]}
2022-02-09T16:37:32Z;Lansen;4CDC6D3371A4CDC679;-55.3;25.1;{"header":{"gw":"","ts":"2022-02-09T16:37:37Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:37:32Z","type":"MIOTY","rssi":-55.3,"snr":25.1,"frame":"4CDC6D3371A4CDC679","uuid":"EA23C3A917FADDFC565D83548D531956"}]}
2022-02-09T16:37:48Z;TI;01A0000000341339;-55.7;26.5;{"header":{"gw":"","ts":"2022-02-09T16:37:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:48Z","type":"MIOTY","rssi":-55.7,"snr":26.5,"frame":"01A0000000341339","uuid":"AC3F3D108476D405BA72822EE584108B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:52Z","type":"MIOTY","rssi":-55.4,"snr":26.5,"frame":"02A0FE004508385E","uuid":"BE61B0527AA6FBDA19B753BE60468962"}]}
2022-02-09T16:37:52Z;TI;02A0FE004508385E;-55.4;26.5;{"header":{"gw":"","ts":"2022-02-09T16:37:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:48Z","type":"MIOTY","rssi":-55.7,"snr":26.5,"frame":"01A0000000341339","uuid":"AC3F3D108476D405BA72822EE584108B"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:37:52Z","type":"MIOTY","rssi":-55.4,"snr":26.5,"frame":"02A0FE004508385E","uuid":"BE61B0527AA6FBDA19B753BE60468962"}]}
2022-02-09T16:38:18Z;TI;01A1000000341339;-54.4;23.5;{"header":{"gw":"","ts":"2022-02-09T16:38:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:18Z","type":"MIOTY","rssi":-54.4,"snr":23.5,"frame":"01A1000000341339","uuid":"3F1555E492A69FB4E0508F75E208AD8E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:22Z","type":"MIOTY","rssi":-53,"snr":24.4,"frame":"02A1FE014508385E","uuid":"EAB13E4F3A21CBED79480A59259062AD"}]}
2022-02-09T16:38:22Z;TI;02A1FE014508385E;-53;24.4;{"header":{"gw":"","ts":"2022-02-09T16:38:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:18Z","type":"MIOTY","rssi":-54.4,"snr":23.5,"frame":"01A1000000341339","uuid":"3F1555E492A69FB4E0508F75E208AD8E"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:22Z","type":"MIOTY","rssi":-53,"snr":24.4,"frame":"02A1FE014508385E","uuid":"EAB13E4F3A21CBED79480A59259062AD"}]}
2022-02-09T16:38:33Z;Lansen;4CDC613371B4CDC6B9;-54;24;{"header":{"gw":"","ts":"2022-02-09T16:38:38Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:38:33Z","type":"MIOTY","rssi":-54,"snr":24,"frame":"4CDC613371B4CDC6B9","uuid":"5B297777249D80B9840F3ED652FE76A7"}]}
2022-02-09T16:38:48Z;TI;01A200000034133A;-53.1;27.1;{"header":{"gw":"","ts":"2022-02-09T16:38:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:48Z","type":"MIOTY","rssi":-53.1,"snr":27.1,"frame":"01A200000034133A","uuid":"97DB14E660EEA1EEC24A4364AB70D127"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:52Z","type":"MIOTY","rssi":-53.1,"snr":26.9,"frame":"02A2FE004408385E","uuid":"99A39C0B47D57A41ABE8122AFB7E388E"}]}
2022-02-09T16:38:52Z;TI;02A2FE004408385E;-53.1;26.9;{"header":{"gw":"","ts":"2022-02-09T16:38:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:48Z","type":"MIOTY","rssi":-53.1,"snr":27.1,"frame":"01A200000034133A","uuid":"97DB14E660EEA1EEC24A4364AB70D127"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:38:52Z","type":"MIOTY","rssi":-53.1,"snr":26.9,"frame":"02A2FE004408385E","uuid":"99A39C0B47D57A41ABE8122AFB7E388E"}]}
2022-02-09T16:39:18Z;TI;01A300000034133A;-56.1;25;{"header":{"gw":"","ts":"2022-02-09T16:39:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:18Z","type":"MIOTY","rssi":-56.1,"snr":25,"frame":"01A300000034133A","uuid":"D7F5D49996CB099B4675221E168A6D99"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:22Z","type":"MIOTY","rssi":-56.1,"snr":28.4,"frame":"02A3FE004408385E","uuid":"38064D67D75E4AF9DA75F96E73A74397"}]}
2022-02-09T16:39:22Z;TI;02A3FE004408385E;-56.1;28.4;{"header":{"gw":"","ts":"2022-02-09T16:39:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:18Z","type":"MIOTY","rssi":-56.1,"snr":25,"frame":"01A300000034133A","uuid":"D7F5D49996CB099B4675221E168A6D99"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:22Z","type":"MIOTY","rssi":-56.1,"snr":28.4,"frame":"02A3FE004408385E","uuid":"38064D67D75E4AF9DA75F96E73A74397"}]}
2022-02-09T16:39:34Z;Lansen;4CDC65337184CDC6F9;-59.5;26.7;{"header":{"gw":"","ts":"2022-02-09T16:39:39Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:39:34Z","type":"MIOTY","rssi":-59.5,"snr":26.7,"frame":"4CDC65337184CDC6F9","uuid":"C6AFFC905375E5F42C9522E858964496"}]}
2022-02-09T16:39:48Z;TI;01A400000034133A;-55.5;26.3;{"header":{"gw":"","ts":"2022-02-09T16:39:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:48Z","type":"MIOTY","rssi":-55.5,"snr":26.3,"frame":"01A400000034133A","uuid":"52AF97F99F1F55EA935D106DD81EC2EF"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:52Z","type":"MIOTY","rssi":-55.7,"snr":26.1,"frame":"02A4FE014508385E","uuid":"154E399EC9D900EDEE323E3BF81CF17B"}]}
2022-02-09T16:39:52Z;TI;02A4FE014508385E;-55.7;26.1;{"header":{"gw":"","ts":"2022-02-09T16:39:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:48Z","type":"MIOTY","rssi":-55.5,"snr":26.3,"frame":"01A400000034133A","uuid":"52AF97F99F1F55EA935D106DD81EC2EF"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:39:52Z","type":"MIOTY","rssi":-55.7,"snr":26.1,"frame":"02A4FE014508385E","uuid":"154E399EC9D900EDEE323E3BF81CF17B"}]}
2022-02-09T16:40:18Z;TI;01A500000034133A;-56.2;29;{"header":{"gw":"","ts":"2022-02-09T16:40:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:18Z","type":"MIOTY","rssi":-56.2,"snr":29,"frame":"01A500000034133A","uuid":"6F0D453260E0A34481FD5A82926523FD"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:22Z","type":"MIOTY","rssi":-54.9,"snr":25.5,"frame":"02A5FE014508385E","uuid":"D50DF243EB3FAC836A130358E428507B"}]}
2022-02-09T16:40:22Z;TI;02A5FE014508385E;-54.9;25.5;{"header":{"gw":"","ts":"2022-02-09T16:40:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:18Z","type":"MIOTY","rssi":-56.2,"snr":29,"frame":"01A500000034133A","uuid":"6F0D453260E0A34481FD5A82926523FD"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:22Z","type":"MIOTY","rssi":-54.9,"snr":25.5,"frame":"02A5FE014508385E","uuid":"D50DF243EB3FAC836A130358E428507B"}]}
2022-02-09T16:40:34Z;Lansen;4CDC69337194CDC639;-56.2;25.9;{"header":{"gw":"","ts":"2022-02-09T16:40:39Z"},"data":[{"uid":"MA0412D2A0000046F000","ts":"2022-02-09T16:40:34Z","type":"MIOTY","rssi":-56.2,"snr":25.9,"frame":"4CDC69337194CDC639","uuid":"81A3B995420DCE43AF4C45A7CA987522"}]}
2022-02-09T16:40:48Z;TI;01A600000034133A;-53.4;25.3;{"header":{"gw":"","ts":"2022-02-09T16:40:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:48Z","type":"MIOTY","rssi":-53.4,"snr":25.3,"frame":"01A600000034133A","uuid":"850EC4AFCF8762EFFCA4059F167F87C3"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:52Z","type":"MIOTY","rssi":-53.5,"snr":23.6,"frame":"02A6FE004408385E","uuid":"8F92E768E3386D98B863EE20BAD2CBD2"}]}
2022-02-09T16:40:52Z;TI;02A6FE004408385E;-53.5;23.6;{"header":{"gw":"","ts":"2022-02-09T16:40:53Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:48Z","type":"MIOTY","rssi":-53.4,"snr":25.3,"frame":"01A600000034133A","uuid":"850EC4AFCF8762EFFCA4059F167F87C3"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:40:52Z","type":"MIOTY","rssi":-53.5,"snr":23.6,"frame":"02A6FE004408385E","uuid":"8F92E768E3386D98B863EE20BAD2CBD2"}]}
2022-02-09T16:41:18Z;TI;01A700000034133A;-54;25.8;{"header":{"gw":"","ts":"2022-02-09T16:41:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:41:18Z","type":"MIOTY","rssi":-54,"snr":25.8,"frame":"01A700000034133A","uuid":"C5DB8CBC19996854BB883C25D5ED2FEA"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:41:22Z","type":"MIOTY","rssi":-53.8,"snr":27.6,"frame":"02A7FE004508385E","uuid":"7F59C68BE217EDAF9DAFD70378EDB4BC"}]}
2022-02-09T16:41:22Z;TI;02A7FE004508385E;-53.8;27.6;{"header":{"gw":"","ts":"2022-02-09T16:41:23Z"},"data":[{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:41:18Z","type":"MIOTY","rssi":-54,"snr":25.8,"frame":"01A700000034133A","uuid":"C5DB8CBC19996854BB883C25D5ED2FEA"},{"uid":"M00124B001CAB4B9B000","ts":"2022-02-09T16:41:22Z","type":"MIOTY","rssi":-53.8,"snr":27.6,"frame":"02A7FE004508385E","uuid":"7F59C68BE217EDAF9DAFD70378EDB4BC"}]}
